118.333333333333	0.886249998632289
118.354166666667	0.886056726793224
118.375000000000	0.885863574918372
118.395833333333	0.885670542867735
118.416666666667	0.885477630501441
118.437500000000	0.885284837679738
118.458333333333	0.885092164262999
118.479166666667	0.884899610111719
118.500000000000	0.884707175086517
118.520833333333	0.884514859048134
118.541666666667	0.884322661857433
118.562500000000	0.884130583375404
118.583333333333	0.883938623463154
118.604166666667	0.883746781981918
118.625000000000	0.883555058793053
118.645833333333	0.883363453758037
118.666666666667	0.883171966738472
118.687500000000	0.882980597596084
118.708333333333	0.882789346192722
118.729166666667	0.882598212390355
118.750000000000	0.882407196051079
118.770833333333	0.882216297037111
118.791666666667	0.882025515210791
118.812500000000	0.881834850434583
118.833333333333	0.881644302571073
118.854166666667	0.881453871482969
118.875000000000	0.881263557033106
118.895833333333	0.881073359084437
118.916666666667	0.880883277500042
118.937500000000	0.880693312143123
118.958333333333	0.880503462877003
118.979166666667	0.880313729565130
119.000000000000	0.880124112071075
119.020833333333	0.879934610258531
119.041666666667	0.879745223991315
119.062500000000	0.879555953133368
119.083333333333	0.879366797548750
119.104166666667	0.879177757101649
119.125000000000	0.878988831656373
119.145833333333	0.878800021077354
119.166666666667	0.878611325229146
119.187500000000	0.878422743976429
119.208333333333	0.878234277184002
119.229166666667	0.878045924716790
119.250000000000	0.877857686439840
119.270833333333	0.877669562218320
119.291666666667	0.877481551917527
119.312500000000	0.877293655402873
119.333333333333	0.877105872539901
119.354166666667	0.876918203194270
119.375000000000	0.876730647231767
119.395833333333	0.876543204518299
119.416666666667	0.876355874919897
119.437500000000	0.876168658302717
119.458333333333	0.875981554533036
119.479166666667	0.875794563477252
119.500000000000	0.875607685001891
119.520833333333	0.875420918973597
119.541666666667	0.875234265259141
119.562500000000	0.875047723725415
119.583333333333	0.874861294239433
119.604166666667	0.874674976668334
119.625000000000	0.874488770879380
119.645833333333	0.874302676739955
119.666666666667	0.874116694117566
119.687500000000	0.873930822879842
119.708333333333	0.873745062894538
119.729166666667	0.873559414029529
119.750000000000	0.873373876152815
119.770833333333	0.873188449132518
119.791666666667	0.873003132836882
119.812500000000	0.872817927134275
119.833333333333	0.872632831893190
119.854166666667	0.872447846982238
119.875000000000	0.872262972270158
119.895833333333	0.872078207625809
119.916666666667	0.871893552918173
119.937500000000	0.871709008016357
119.958333333333	0.871524572789588
119.979166666667	0.871340247107219
120.000000000000	0.871156030838723
120.020833333333	0.870971923853698
120.041666666667	0.870787926021862
120.062500000000	0.870604037213061
120.083333333333	0.870420257297260
120.104166666667	0.870236586144547
120.125000000000	0.870053023625134
120.145833333333	0.869869569609355
120.166666666667	0.869686223967668
120.187500000000	0.869502986570653
120.208333333333	0.869319857289012
120.229166666667	0.869136835993572
120.250000000000	0.868953922555282
120.270833333333	0.868771116845212
120.291666666667	0.868588418734556
120.312500000000	0.868405828094633
120.333333333333	0.868223344796882
120.354166666667	0.868040968712864
120.375000000000	0.867858699714267
120.395833333333	0.867676537672898
120.416666666667	0.867494482460687
120.437500000000	0.867312533949689
120.458333333333	0.867130692012079
120.479166666667	0.866948956520158
120.500000000000	0.866767327346347
120.520833333333	0.866585804363190
120.541666666667	0.866404387443354
120.562500000000	0.866223076459630
120.583333333333	0.866041871284930
